feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.0035453116953549557,-0.23461696346935892,0.9919669212889555,1.1622957692961464,0.3715335028028979,1.596456569080183,0.7902337143268885,-0.29567884298656244,-0.3890754830283318,0.5490969861437783,0
-1.7380689622509495,-0.5199275276251776,-0.6959470655227021,-0.25785379700524175,1.3538615837753891,-0.987691328523777,-0.34619283911604637,-0.15481463619985059,-0.00245983523141019,-0.8868183377901673,0
0.3218107070511287,0.31836098464778223,-0.8031540669485125,0.8884771443241758,-0.3228262476516428,0.7074321827453803,-0.42590514567830995,-0.5458338021838882,1.1042154840070695,0.5775919458559055,1
-0.8866519427091226,-0.5509622120480717,0.39530875473448157,0.5222595069036899,-0.9760351517082247,-0.017866200810998163,1.4382802612196206,-0.5671006641204146,-0.7718996652161099,0.8472436048264536,1
0.3847975346694807,-0.410368560293553,0.1592671993592676,0.8945076006621172,-1.9395920371842603,-1.5911018564932857,2.338113554928727,-0.12675529318774736,-1.7286306183066118,1.393110642119598,0
0.2206657908982047,0.09460946016740718,-1.2699467512067675,0.46124106117660063,-1.3468229288475808,1.9374270175791766,0.19581824322019278,-0.6514234399221684,0.6334619828876131,0.8456848934750434,1
-0.4525313563348657,-0.210531899914795,0.6177799715609631,-1.2985272215732713,0.1574598827605098,-0.6786913027356442,-1.2171936983134004,-0.08474646860283147,0.7365503460249138,-1.201980267629824,0
-1.2708531751517762,-0.5402080476526407,-0.1872576835541245,1.0926969815854362,1.859344461256334,-0.7703271758335519,-0.2474909013544138,-0.4502771244426005,0.23013720441494945,-0.5854629200609234,0
-0.3920763715652072,0.4736774788671389,0.3749773968976488,1.142354944648659,0.3179546079815117,-1.486382093404392,2.3658176299967164,0.584231911027506,-1.8275926749616644,2.0713719216796944,0
0.12805100968022343,-0.21002980893602718,0.8478545340325313,-0.20904548287190958,0.17697003547886933,1.4875565098573484,1.4572929892589386,-0.43132502079756513,-0.6687195154839456,1.2332129592120433,0
1.0347540936908874,-1.3652637839286963,-0.7234491517795971,-0.12064322294754518,-0.5982826199969801,-0.8169079424454605,0.09205618469857191,-1.2105802563162407,0.18287155386877552,-0.8438295559058682,0
-1.3029403539106115,0.18281547422111866,1.8428326634346979,0.5407963294928174,0.14776337617390056,-2.0164517627912795,0.11548074752077585,0.05773368633720011,0.0015073501806790457,0.30401770467531164,0
0.2572701522720028,1.8215414423053577,2.710780022007082,0.8235362072407799,-0.09115873023544656,0.7134008907606988,-1.018909091196296,1.3710662926205393,0.6091853753156523,0.6165632544561039,1
-0.3745991779732421,2.0090368455005203,0.8955604099232494,-0.8006512635909592,-0.5146830578860088,0.5386802045429867,-1.1145155592779965,1.8457917887212858,0.3117762189846791,0.4036927568781478,0
0.5946001228917702,-1.1236972337758635,-0.44751930830478526,0.66527939318934,0.47515780946676367,-1.5849973453491593,-1.2164955088182117,-0.8770132058532192,0.8807272547728785,-1.8299145526932639,0
1.692083043789197,0.15283591971730862,0.490888814286834,-0.6922687988328103,0.5982264793821208,-1.0661405796704535,-0.8315506320219275,-0.28235618413872277,0.9674658195535182,-0.2071242225027604,1
0.3179457503801815,4.48883653357014,0.05990734441066558,-1.2740664774130452,1.5764917385393848,1.604349270951206,-4.835949708137596,3.1068311361631356,3.331400573972454,-0.10944724116406035,0
1.0702258182555036,-1.6609041661050536,0.8400872837431238,-2.018910469378203,-0.8861000498291768,-0.2553480895252847,2.2599258985292456,-1.3758280479747536,-1.3045880204234213,0.6094493737644282,0
-1.3695366084518954,-0.04226949810998767,-0.8690530372151524,1.6801242897183069,0.6183935667623532,-1.0888291474842906,0.012853801868264238,-0.5600262104875146,0.5534776133630268,0.42634568896762415,0
-0.14127051150927938,-2.168188037438106,-1.440169969809067,-0.7933766926036881,1.035435789779871,-0.21146884906089963,2.3569959516179066,-2.867413548394741,-0.17294336048706466,1.2323225935019981,0
0.819410677001641,-0.5387337228475019,0.713226011397951,1.7112787105862997,-0.4299916803250093,-0.26330587296497965,-1.1665657088355839,-0.2454392659365061,0.6233344694860604,-1.4928838247956682,0
1.074821110860127,-0.6529504336860662,1.0880999071666426,-0.8038884613846764,0.6195840204110432,1.97187332591724,1.2715512515758312,-0.8410291184603991,-0.4484262724171909,0.8013947618399988,0
-1.1987347292399677,1.1115340086923873,-0.4806383774859023,0.6077196807963519,1.345664253592061,-0.9253079220905532,-0.616699226051426,0.9779284902449796,0.21847511497085792,0.2601098529522673,0
0.022720871388872993,0.5681661650555281,1.6762491593948803,-0.9880437583337605,0.3505526620308402,-0.7286706797571432,-2.1256278085780114,-0.23993442423557482,2.0970839032451574,-0.6861598639669013,1
0.3255429823590475,-0.614186017340683,1.3616683448373719,0.19676318627085626,-0.3733847952812558,-0.15170810098581758,-2.5627569492934783,-0.793891344229932,2.0735455117441663,-2.2509948258650927,0
-0.24722412242761124,0.7429750830100743,-1.3467769935183265,0.343816038527706,-1.739465717148571,0.7578083225459993,-2.2067666905672287,-0.3164099285575096,2.365265893382566,-0.43670807771180986,1
-0.7953107963100892,2.0001459165144224,-1.3657851756052823,-0.2967385371118762,0.01038145653807009,1.1627717195080847,-0.7439587681374901,1.3723040097404775,0.561687794376477,1.090210848304094,1
-0.34790353671613206,-0.34168638620294595,2.309274948817886,0.49477976314100724,0.08161825789468052,-0.10251698206412493,2.050186223462514,0.49270270754079465,-2.1426423292029724,0.7338152805088406,0
-0.036601807593926394,0.11366823435106956,1.1874487410731993,0.31429450215039717,0.6371084377746512,0.27384989822903893,-0.684070425503094,-0.4200539988224664,0.9859269279954942,-0.02787359140512191,1
0.6794843211845765,0.1441529065481272,0.16769812343127705,0.02722651642646057,1.5581747943539492,-1.75025669572462,-1.5980077371576151,0.36689512649440903,0.7801776640763738,-1.3849422079021692,0
-0.18745667887819187,0.14603864490530238,-0.4157473197437259,-0.42454080781263265,1.1661667033253673,-0.09913491948829327,0.8981861322529378,0.4992889236936647,-1.0140309413233006,0.5021787333390797,0
-0.7232644145059733,-0.9578581356188854,1.1478737074352334,-0.5645258626550685,0.8627914784593227,0.5956988444391931,2.4134776611563757,-1.6197950431349486,-0.6116942360254807,1.9425128611360274,0
0.2217732882090585,-0.08038684284124073,0.6621913313019894,0.2597204006174633,1.4562672234329546,-0.5481383307289869,0.7389936725093453,-0.6204846281436631,0.1070881770972067,1.004344077914374,1
1.1015919865565424,0.006617608052475654,0.5335890524989293,-0.4181366824615898,-1.5425943389020373,0.1803990414333108,-0.6144166660668263,-0.3140111912985538,0.7456320670485632,-0.2150246268838053,0
1.3017729162706306,1.3003931449196113,-0.26912968401657533,-0.1872010798728815,0.6730557835973969,-0.016035675943226566,-1.3530132895962492,0.5712093279681563,1.2822037192382583,0.28633638574546294,0
0.31848778931227195,2.4619713280683193,-0.9389960064885294,-0.9467860757266092,1.440846175041646,0.321604225262289,-2.2575086640919757,1.707631354281889,1.5614824990476812,0.25276177641633685,0
1.1666864112406863,-0.09688532255186795,0.040031178253555386,-1.1194614275673689,1.0504963498372293,1.0201089906635907,0.5912351337069799,-0.5364866643917824,0.10336232890906105,0.7911543311260547,1
0.2116466409848832,0.7499354911975447,0.7234569344738805,-0.45138074330949274,1.1746519708974172,0.3031228608238124,0.27986553818230936,0.42938188042666514,-0.06958280858048976,0.928255695408588,0
0.38176723966717063,-0.28254999343964254,-0.5616528564859583,-1.206288193766098,1.5098283193352566,-0.48464155242169066,0.28908701237036305,-0.7167520176683033,0.35347087243447733,0.43795573769776175,1
-0.30196161189999937,-3.027103767656319,-1.4306484942265387,-1.6416138334683301,-0.9293199357420099,-0.7491566287802377,4.209649594023232,-2.118849209882022,-2.8503116650169367,0.8527874776869213,0
-0.18992248057016986,-0.45792730066554993,0.21027736611513223,1.035465131698275,1.6456867774587478,-0.44956276861842054,-1.6253244004957146,-0.29805739317484403,1.0449466268076302,-1.6999027016298325,0
-1.3921436408725452,0.1540711711831251,-0.5735947065166047,-0.9221998948745382,-0.41649280772191194,-0.9426855407521764,-1.3013511166555,0.1503044620988493,0.8208452178459084,-0.9492326871642645,0
0.45157253052542473,-0.0494592080862159,-0.4625407343635996,0.44915324947009116,0.4630708647459405,-0.7230081240106347,1.4606952189174216,0.7268199931702136,-1.7774452227835098,0.47984789091773095,0
0.30754655205741593,-2.4351932186172203,-0.14780195504264784,0.26581946473380896,2.161694932897355,-0.9117824986271965,1.8128192949560746,-2.955914777527322,0.07828592593694234,0.49142976082644496,0
0.5114106860718293,-0.9283802971923485,0.0736215532406229,-0.9008922557222211,0.25935109085217295,-1.0211056537752157,1.840165781932993,-1.061373496184832,-0.8015918601656891,1.0509020243604015,0
0.29222087622335363,0.3421353358005762,-0.24292219877218157,-0.18844475329915486,-1.23014047287367,-0.7564876227369733,-2.3987872104501546,0.3945480001424917,1.4327135008139198,-1.7667473177101531,0
-1.4952497815981995,1.5489654881314252,0.09842409390596313,1.0284664201692149,0.6791017062968674,-0.18189623839271202,-2.060532931021855,0.570316259105418,1.9417485446471445,0.0755757596373674,1
-0.6716503055296081,0.09135786154565599,0.3764654471090094,0.27201389788483726,0.5079830486651569,-0.009055099871814536,-1.2978592719041133,-0.1699500497180269,1.1105380768194195,-0.7634798252250083,1
-0.13723050815779983,0.8407999663814965,-1.014610539660892,-0.03912818056369443,1.0379893819897126,0.03423430518712943,-0.1785155629459632,0.5323488960863424,0.19436089756496627,0.6035460837159048,1
0.6317948007805698,-0.9931170468598741,0.0002869731456330582,0.03431692381353663,0.5568772716023719,0.45819236817991504,0.12997196213756224,-0.9404566657967585,0.1547581615096828,-0.5124922988705347,0
1.4337060021326855,2.891294341676275,0.9392494598531891,0.5677316164701796,1.3710982749219902,-0.9965252640278949,-0.6630211121605591,2.370452733937408,0.12814737935887655,1.576936137311868,1
0.7257865030413886,0.4541751164173668,0.895563176107233,-2.391524681404105,1.1914465070955933,0.2783406889950626,-1.4470043650211655,0.39581730057869846,0.8856559051180175,-0.8465730029543912,1
-1.3009239507878132,-0.6023745121385209,-0.15470648322979003,-0.07435008288422351,-0.5702743810317956,2.454783584952933,2.197596806112457,-0.7356785062547665,-1.1357004808180426,1.5247872960441644,1
-0.8501192875855833,-1.0826065171498034,0.49208174701619295,-0.7540553250621085,-0.14042028508125598,-0.9201298588021571,1.6064705017828171,-0.9190984797774224,-0.91514357489255,0.5229595198627901,0
-1.126040768075064,-1.4412271730688968,1.8786701156568977,-1.86367273791968,0.02650827287963836,1.233304408845862,1.2788305644064553,-1.6486254461718628,-0.19715990792336813,0.3698840840364538,0
-0.4760460699847317,-1.3839557626371537,0.48975368609469755,-0.5959573272484958,1.3843491112133812,0.07261163731062067,0.8306366138717282,-1.4841480536095029,-0.03084086119792473,-0.04690636559850658,0
-0.7400250964117694,-1.3311540718685535,-1.3755274850619859,1.0481619801635544,-0.6021222590445885,-2.4897404085356274,1.0822725931691803,-1.0546011962110313,-0.6132225977089224,-0.1356462489788518,0
1.6723829357274143,-0.31748473557689294,-0.09305652563690349,0.11958193585803951,-1.0811132580410932,-0.9886472254950897,1.3666550005710627,-0.694207921513699,-0.41158687768162483,1.2310477135742681,1
-0.6850868384751589,0.38885697745779335,-0.6770856903490055,0.05566751475177471,-0.037773632936302606,-0.35587823072491187,0.19801168203010283,0.3155868389063765,-0.16977202260644825,0.4445820079253123,0
-1.121263581580172,-0.5839353934630218,-0.09323449642402713,-1.462805932171652,0.279541176665922,0.1265481970114483,1.3550012817915047,-0.21122557801863695,-1.1194132733566713,0.4308894124672412,0
0.21631240212110747,-0.9711350758153047,1.1109070034289306,1.2138319542502174,-1.2514993728823505,-0.4932317580530994,1.7499116285903829,-1.1225833791483026,-0.7093863329682109,0.9697815320809475,0
0.16597237355359587,-1.1255482346755177,-0.651479667495184,-0.7885113029053425,-0.2814727861278215,0.35356533169194954,1.1515075443220553,-1.4937027371414962,-0.03651164793258055,0.5864763733879137,0
0.37766729038974345,-0.8177436455350506,0.9481830063566316,-0.30763303828481214,-0.11063455123139167,-0.20176576513751301,0.5169324969204797,-0.6291030991743649,-0.2985229519378778,-0.21761970144249804,0
0.8053708657575771,2.7278464062973287,-0.04931586470631183,-1.4613502147717112,-1.1011805275042863,0.7871009366716211,-2.593475262267098,1.8143942168986906,1.873618140624874,0.2723641464740847,0
-0.04308265930310794,0.6995581754089211,1.0486654114498712,0.6680628096140754,-0.032809636820329585,-1.475305633192662,-2.077438433128443,0.32551709236778825,1.5653009177809352,-0.9411746458517887,1
-0.453977842938287,-0.38239969536441154,0.56712209472334,1.1878584475436698,0.867887952767015,-2.8374865733971983,-0.9199116236755324,-0.839600886011374,1.2093758261436924,-0.5672011161819427,1
0.36063945358714056,-0.7883716173593841,0.8171807065743785,1.5999437869175792,0.5188860993378002,0.4784972100943416,-1.849785147718487,-0.7159412959034456,1.3853200917171484,-1.995323203959529,0
1.029240779202106,-0.8593121708042706,0.0351119075064346,1.1018405930716495,1.605134005462845,-0.1720848346924755,1.8141268765983527,-0.30679926894541043,-1.532327149779733,0.48674970763673703,0
-0.9027744283046261,-1.543104030892438,0.7827494637476115,1.0951173936902288,-1.2251423811133932,-0.10157873197214135,1.3845155500146893,-1.6453040317726133,-0.3484100220465661,0.30631120716759785,0
-0.22560459300085747,-0.05159727897039396,0.5269193542073066,-0.17847440607026818,0.8063861402251331,-1.2772398531636044,-1.8395377578669434,-0.2406089089202068,1.43572778154945,-1.340626988092315,0
0.4524781962808463,0.9574208292286142,1.48187792357903,-0.1700560891444713,0.5959782513565621,-1.2577143414815826,-0.5606024152333645,0.4996645076444846,0.5712800455126523,0.4919916099815944,0
0.023687014005326867,0.6743573991399918,-1.1649764192122523,-1.3637760770865697,-0.9863948091288169,0.12513476943047688,0.41282452241355094,0.9057621573734742,-0.7208139566752404,0.5216357444846162,0
-0.18488146493166735,-0.5934299617616277,0.6828505587979344,-0.08172676015675043,0.5375885008543393,0.7375754783997421,0.027045734404261983,-0.6459488008790211,0.21515159613570034,-0.2752956648075907,0
0.33067522878797984,-0.25475248133570094,0.4578979141136032,-1.394201817158398,-0.13038100066503674,1.8162432665440076,-1.8502507029826565,-0.17475156777848622,1.218112068322204,-1.6949600805089529,0
1.1038710594651178,-1.3636501492152713,0.11493292420965107,-0.16294609680670635,-0.6339181292888477,0.20419651343546658,1.8373307100353768,-1.0526182921940368,-1.1407562106955071,0.42039350955419685,0
0.3373607876797534,-0.3999377266688314,0.9095217454050412,0.2820048798220719,1.0222003182404638,0.5402577760431694,0.4010711614385261,0.059968632472417904,-0.6343960248792335,-0.3005388705524098,1
0.29275700199651183,0.1353334157399186,-0.44858393764922405,0.7803690745092162,-2.1354179670565787,-0.08438539039348036,-1.477740085851846,0.3204885773257829,0.742948713370638,-1.2618298692474512,1
-0.055097509746104736,0.43666035954745863,-1.8409269445384315,0.6694922468232428,0.945700823473345,-1.6430350706805292,-1.3418435022309285,-0.357015869584899,1.6013728893048276,-0.14707446402802382,1
-0.8612757837520848,0.7001750751767821,0.012642952279896175,-1.3127588522111115,-0.041672075903623956,0.7335719115187662,0.01583532522728716,0.7783247292788571,-0.3026838530644783,0.3492481744460587,0
-0.7182268502540359,-0.6525648247055071,-1.04812102999628,-1.6465810762825335,0.34274439505414994,0.5401252182809164,3.214996734722185,0.6861858839852053,-3.357243171742337,1.0577485181273831,0
0.044225418828612716,-2.0613288220479227,-0.8156868709534882,0.14508177087178586,0.8109526449968744,0.054261220185340645,2.0493147757517534,-2.3905994518626414,-0.3934061343066746,0.7330028618998461,0
0.35475101131868514,-0.5912199609900028,0.24086495190542057,0.02058931803318685,-0.5660858576056319,-1.2122879536716908,1.5491878622842745,-0.07542227487701891,-1.3978206591802231,0.4603442788699964,0
-0.5983438505144187,2.50931611665257,-0.5756188177511442,-2.838069728144873,0.8429301232486706,0.16746595933870323,-2.260592726587875,1.7436129293155764,1.5614344054585372,0.2872135329105555,0
-0.008045382080697812,0.07256094120836973,-1.1801743198258923,-0.6454528072364174,-0.5356795581052335,0.23274795246677693,-0.008764127148656365,0.27775829398457297,-0.23360049535911398,-0.1397794153607957,0
-1.169402066304285,0.73246978279032,-0.18115848220474534,-1.325498988791592,-0.2681325550294796,-0.8150987705302662,-1.6709569575167562,0.6312957195809721,0.9964095274602166,-0.8291254322411259,1
-0.6520157637350156,0.3758369525316692,0.5472610761517384,0.5223817204521755,-0.3177110284949232,-1.5195991778235203,0.817686251357468,-0.016800029771619762,-0.23790745525771217,1.2044962315629877,0
-0.20722245507344692,-0.6268305259461204,0.5679438252193444,0.6991059932768938,-0.6276686615065554,0.6188434377744897,-1.518928503056651,-0.64876724643484,1.2177849533230436,-1.5573690662024091,0
-0.11002707425732679,-1.2403719451992086,0.5359411685567008,0.22706425144061446,0.6527759805627829,1.4736299839921803,-0.13015762721131977,-1.89774513868995,1.1545252564544954,-0.2589945157503132,0
-1.5648605952394805,-1.120974058079407,-0.2807175384046989,-1.4315461762152002,-0.06549029514385052,-0.23233636204735894,2.3146168045216573,-1.3993101388897284,-0.9044119973583458,1.4432400240284229,0
1.8196895061920402,2.202236422977222,-1.3695920289116748,-1.9572232045457059,1.1818991183285266,-0.8511262925455655,-1.1669534821575833,2.0572489674798398,0.2694323348011116,0.4574252853843542,0
-0.1406311325303291,-0.46833907433406746,-0.3730595628349957,1.6077570717816723,-0.17268707889678728,0.11744197941988475,0.8700500067097695,0.02745163036024012,-0.9629971031245579,0.004763320433815721,0
0.3975655389040073,-1.1884186693615353,-0.0660772101017903,0.08293237102596528,0.7409948366446224,-0.5578779859243588,0.4110065251585394,-1.6724407268226822,0.596229504520187,0.05641322031985063,0
0.21287590697490796,0.21836806587526553,-0.60994371058526,-1.2316847142922775,-0.26790347904669215,-0.7450244735081615,-1.6453359932834954,-0.14962586907208697,1.4161816797126843,-0.8776155406521859,1
-0.5496104726564544,-0.5368737779803044,1.3103101707119826,-0.7369111030739061,-0.053247989341513306,0.6773648337811893,1.7957296401161655,-0.6488846048870982,-0.9114010994936821,1.2228729464577566,1
0.00076475566176673,-1.250850709080752,-1.2787646834382962,-0.39155265957261653,-0.4001421880343243,-0.45999412637144976,0.3524244446858797,-1.177562469391884,0.06239717972097081,-0.5004311405782136,0
-1.265607947260029,0.03399787141230012,-0.371723399100304,-0.912263754535392,-0.44069096835035304,0.1811542359240371,-0.7748053493162941,-0.27428458469530015,0.8306988020816088,-0.33808150675415327,0
-0.3315138955741511,1.6862447540976548,0.20869752645430564,-1.4019374927729553,-1.0253174227895907,0.132083053850785,-1.0795818479278116,1.3134153051023312,0.6074662772970238,0.42409608036479246,0
0.3266057320490585,1.9898897829635867,0.20238672900451926,-1.4053773215060161,0.2310304179985079,0.2611622240676401,-3.2847537246399496,2.0491537760299607,1.5204400024702762,-1.532858410631683,1
0.15639681317598986,2.4239870781205353,0.5989731208206757,1.6206570804800555,-1.0323682851187923,0.6478820808795608,-0.8457092118961218,1.6915615061163924,0.6134506962288565,1.3417457473771957,1
0.4747418551565178,-0.6321476063456226,-0.7592159872476393,-0.39148398624725583,0.6415478657862782,-0.3227560178664602,-0.1254095573358386,-0.22631117449683863,-0.15852656233720436,-0.8094215056432457,0
-0.8432342563274794,0.6340368628886037,-0.386869679812927,-0.056532060604429196,-0.8734504314269808,-0.712522443674331,-1.117903743905407,0.3907811809313861,0.8098676462740104,-0.32247369362855893,1
0.672272785971289,-1.004386195140237,-0.35441405984889296,-0.4677949116305729,0.2169286427625155,1.0573642075454075,1.6068904353164435,0.06096557505424949,-1.8957042220120524,-0.19876921830727812,0
-0.625916651469311,1.101454684722538,0.7487133873345571,-0.25865530496158773,-0.6341956834088343,0.8549693179168754,-2.4974028837019593,0.21588008645617424,2.2664183916573726,-0.6107103946466819,1
0.5408144719038528,-1.161700333450258,-0.5469284139940478,-0.9074652060400582,-0.7495781322763325,-0.2302261193855095,2.8242996992401395,-1.5255042321662826,-1.139513187873127,1.9002578319478767,0
-4.032601720880722,-0.98991510808237,-1.5707152600272507,-0.14321586309419207,-1.6167981610640323,-0.606467857190161,-1.8788883793139117,-0.8906594426334509,1.4363904015220255,-2.1574413927526432,0
-2.4150662448590734,0.8382294686427555,-0.30769369742651514,-1.3832878376312623,1.0550481832115204,1.757792499034139,-0.26214299651812706,0.6710475967801768,0.10068642697472496,0.4150004919246757,0
1.1752388668696219,0.07831846628860246,-0.2927653954803955,0.1799184216000261,0.6657586177964508,0.9720103989753158,0.3802783220816963,-0.645570534325617,0.4925237945429541,0.9650464473330109,1
0.2053891675632839,-0.34876261890473453,1.3580193154223374,-1.3006943788762848,-0.2269662221250341,0.7085107426144973,-0.5782690633170724,-0.4919609601677289,0.639613503286678,-0.5415970961827083,0
1.2993253358297059,-0.22163282624923775,0.26842652976634185,0.32595445424871683,-0.34957081951655167,0.1290239293943725,-0.4588531900158917,-0.5697758694281307,0.7398932763164359,-0.19855637959581102,0
0.19097289665275327,0.4253886816730111,-0.9959482802389984,0.48228028334866146,-1.0389042798087063,1.172671540782538,-0.5269578651487655,0.09086381000197158,0.577225584733459,0.10782856677871872,1
0.43591609004136794,-0.8793675561230146,0.02777694377705451,0.8255082318239495,0.5829878647914551,1.5673841742404482,0.30767973181181935,-1.1159035948657896,0.309780481038727,-0.05885533427593714,0
1.7056667043001852,-0.7648796629744897,0.04823875897718199,-1.4132867283867754,0.3109507102001201,0.2084618490710868,0.6608632490026971,-1.0069122631718759,0.04720747554298199,0.2942835608741081,0
-1.6278618636132636,-0.4171335940195165,-1.1862235481805574,0.12305268988095837,0.045540021766979105,0.03601290910358544,1.5838185543620409,0.016506599634194208,-1.3856395688763548,0.6581436001530192,0
-0.10822157967596259,-0.7913927110221541,1.01396950133532,0.7212184541646953,-0.4209998172407515,0.9932894557969445,0.9503380200494921,-1.2559557917708108,0.09930410936042877,0.6998918633499698,0
1.1724919818651203,1.765470739022078,1.0463695918149654,-1.0447780883516677,0.3528407088430225,-1.3575126948451646,-3.0753126586608763,2.213867591090208,1.03574631256254,-1.825473086766567,0
-1.9200447214926224,0.4376046150941341,-0.8229199813834501,1.1317606500088957,-1.165426425436567,-1.3887454027646968,-0.506877379963842,0.6187565143774478,0.013099103307798121,-0.3076995431618189,0
-0.2476510748521149,2.575534881757056,1.2422615639736696,0.14166770092857145,-0.515304566684694,1.012496806073771,0.4280197926720933,1.8980492043857142,-0.33471742445112074,2.401280715391582,1
-0.6367966947535861,1.149473235137963,-0.11573202990834963,-1.440578645963462,0.8847555041370352,1.368984712182252,-0.701044297295259,0.8712465351947827,0.4165142107000003,0.33748246680249167,0
-0.41496048929435997,0.8509091148943686,1.4661325010397923,-0.03967238389372253,-2.842529865507571,0.8029782971376426,-0.15431865028800543,0.7722250904995247,-0.06849995979793788,0.43328809204254226,0
0.3452340583898871,-1.5099853568409032,-2.2609239091209012,0.44486401876206844,-0.34928214223090637,0.38829593600798773,2.520294507631014,-1.028575659700071,-1.7306583213580546,0.7376312965493745,0
-0.22382805950382967,-2.380609253134639,0.2869948877718643,-0.6726521031077854,0.012247988787087383,0.012854460738298133,2.6017904672375423,-2.07406723669887,-1.338947215203191,0.45040022325118334,0
-0.5569359740061977,-0.6025117468494472,-1.5689174969281192,-1.4303622653019303,-0.0011577400592264445,0.9118876348112432,-2.314382871946601,-0.6228635808497601,1.736282675038325,-2.1811097373089883,0
-0.7480637587454415,-0.31610348879798883,1.9483884592348635,0.045751923298784844,-0.45941164716123833,1.3453501081236394,-1.7349798120731748,-0.11414308780565274,1.030609166547518,-1.7417921901094935,0
-0.9422782785571205,-1.2207019722570016,-0.7950615745692229,0.3323111869532965,0.43054407094258423,1.207667005896639,1.015608136650107,-0.3266728148861956,-1.2572052653813794,-0.6506130567508766,0
1.1716205499557213,-0.6182599867957292,-0.1101080107702878,-0.09864144530421068,-0.809521431202161,-1.1888066488652618,-0.16787478631313194,-0.7913862382293411,0.479790833762085,-0.34294576943113964,1
0.19850821525071738,-0.3093903607686773,0.5996277341215709,-0.8610559752589594,1.7825876870695896,0.5215145546402336,1.067457748519172,-0.07996240369482088,-0.8587739192937004,0.48075774351405565,0
-0.3405131036458949,-0.7147402084178517,0.4349150105326915,-0.18921679688391702,-0.5596288871934454,-0.9839513275234539,0.7906653168067758,-0.946038878074573,-0.06523586506072876,0.4178622190288077,0
0.6731756890611309,1.0232148311363236,-1.6784143179537434,-0.8631448027157047,-0.9489383499668196,-0.3501306391787574,-0.9020227986104518,0.9115462540532062,0.41078652339639293,-0.03765869763230201,1
0.4187343930483361,2.3852577487366147,-0.1725153507440668,-0.08616117067020676,0.10853064027503076,0.37742269229250003,-1.4963383193139894,2.0898376409559796,0.5927569640747319,0.42721630061386084,0
0.0251071187959702,1.908654411375424,2.1432420866013433,1.5743918261260526,-0.39186613611769705,-0.33346881652557636,-1.3502988859296514,1.5039728100507073,0.7542973178978447,0.36263467962177676,0
1.3153261849734919,4.102467050639626,1.6310393335206634,1.3442080735357536,-0.8501032502313222,1.333144872414773,-3.2594124982191994,3.3920468337022216,1.6889222336500187,0.3581885617825016,0
1.4039904190758852,1.131134801280874,-0.45150080943234516,1.2710859197622966,-2.396664193515664,-1.0430006581662177,0.8655672175625952,1.8342005355358562,-1.6579927955680203,0.7456011276924434,0
0.04920451176158095,-0.15677194609599462,-0.322130505396433,0.03818378797399627,-0.11278998214320679,-1.0814420495792185,-0.1419562515266925,-0.5835240570096942,0.5937894745594523,0.15917261077098133,0
0.9231397833837695,-3.2415688380443517,0.030579452551745878,-0.10117537696966948,1.7906472645730536,0.7207235535378362,3.736174158563883,-2.5944016708119,-2.1952356479038584,0.5726109176462288,0
-0.8229947616473428,-1.619087740894238,-0.11206518310006239,1.8980846179728514,-2.4739304743540274,-0.16478415903845764,2.4530821850499556,-1.4809336940741795,-1.2892711408076891,0.9130218516053827,0
1.776179768718352,1.807237747492509,0.8427785307931949,0.9800653961587311,-1.0206084656363954,0.41606388708918157,-0.6076918376907174,1.9820419864385022,-0.322663186883287,0.4054664976210821,0
0.4537553155804335,-1.3096890663142673,-0.7282087288987291,0.2163071041696743,0.8705066701089307,-1.4378048565833788,-0.45995396891039375,-0.5880258598937038,-0.06930858215553992,-1.7357284335812257,1
0.5189547849299699,0.5953666673290635,-1.3897733826388143,0.4077680925712234,0.4690892880792606,0.97403335329954,-2.0903175297638588,-0.23273360960196432,2.0867617278944985,-0.6252412024788607,1
-0.2310259186661345,-1.978906275259887,0.3953972824533891,1.7485348587761111,0.2689432397212597,-0.7310453108716037,2.0898806453896546,-2.4211972984292194,-0.3250175729898357,0.9090361684621673,0
-1.741935108282189,1.6740203906379132,-0.0781899508803408,0.8340069998922766,1.1913143283142116,-0.43764660734952127,-0.5233087732965063,1.76988857953856,-0.2550453405146545,0.4634316334812916,0
-1.2979764350487453,0.34132673747026077,-0.9040417747158052,1.1378111052131175,-0.20922463836006922,-0.44542064308904117,0.22764354650223614,0.04482833328034064,0.06164233406622621,0.6308019036407558,1
-0.2995933204905176,-0.7293305127029309,0.1494623262978691,-0.9035199444486929,-0.2819983397518091,1.0520809606780634,1.63421897683726,-0.9022213635788854,-0.6821901572252098,1.0346554655687177,0
-0.5438621692095813,0.5104596261615579,1.593909728973748,0.0031261526297539986,-1.0836692146447,-2.190091735774708,-0.8751281500905412,0.41655424554739495,0.5273538700496662,-0.3264158616300895,0
0.7578564092646273,-1.5428750465549905,-1.3225463595351197,1.3759811901329309,-0.3689178052690985,-1.349036679949647,2.9534035910972727,-0.6107489452992596,-2.4862473770564253,0.681829934641059,0
-0.11327961396381014,-0.4979594407146006,-1.4999239097966772,0.21795893136816685,-0.9103026020339312,-0.6710337795544555,0.8618573915217028,-0.6898763403300088,-0.21901760191222042,0.5661096625039512,0
